run_id,predeclared_run_id,role,target_context_encoder_type,model_name,graph_schema,epoch,train_loss,val_loss,val_auprc,lr,selection_split
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,82,0.04777564853429794,0.14828822016716003,0.9757849319475296,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,83,0.045901618897914886,0.15093852579593658,0.9760063143921749,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,84,0.04627278447151184,0.15257956087589264,0.9761713485485238,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,85,0.04695645347237587,0.15414121747016907,0.9763794864880719,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,86,0.04696608707308769,0.15484334528446198,0.9764031292765847,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,87,0.046634186059236526,0.15411457419395447,0.9763391012491347,0.000125,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,88,0.046784453094005585,0.15205542743206024,0.9762347202886815,6.25e-05,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,89,0.045810114592313766,0.15094827115535736,0.9761257932413763,6.25e-05,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,90,0.04634832590818405,0.1492939591407776,0.9760153383621337,6.25e-05,validation
sprint7f_target_context_encoder_seed42_20260608_051125_S7F_R1_unified_deep_context_encoder,S7F_R1_unified_deep_context_encoder,graph_c_gatv2_unified_deep_target_context_encoder,unified_deep,gatv2_graph_c_sprint7f_unified_deep_context_encoder,graph_c_context_observation,91,0.04654048755764961,0.14781826734542847,0.9758979212766319,6.25e-05,validation
